Date,0,1,2
2017-03-24,0.02494903261585874,-0.021159657577548258,-0.015051009759133914
2017-03-23,-0.005382068110799269,0.013932553734555196,0.0012781740696575063
2017-03-22,0.05151781232302707,0.0026299311747992396,-0.018861591199853298
2017-03-21,0.08250519132258892,-0.07750623725971523,0.019590158324557707
2017-03-20,0.06671917712631416,-0.034246676780998096,-0.013370411807031598
2017-03-17,0.0668150664427773,-0.03239858817612647,0.01697102293883347
2017-03-16,-0.0658817333247445,0.036900867602710156,-0.017672180004764462
2017-03-15,0.24312073737948134,0.038792329456121995,0.013633050028478623
2017-03-14,0.02899258493997787,-0.06931748885310997,0.01806921099522943
2017-03-13,-0.11514429702506862,-0.08481769452171141,0.021392307834603004
2017-03-10,0.027159342401366002,-0.09623121373569005,0.042433167894155965
2017-03-09,-0.09559707345765546,0.04691194585643926,-0.00920015700710398
2017-03-08,-0.09582830667607997,0.04523169605849911,0.001419302737355496
2017-03-07,-0.06552462067375481,-0.015903105824305923,-0.0347129903725125
2017-03-06,-0.014484897122105128,-0.005318817052110386,0.014811273308889827
2017-03-03,0.0018680304383240202,-0.053773644798707755,0.013861342511750944
2017-03-02,-0.11120281514827121,-0.07441955312894968,-0.0069386121725918655
2017-03-01,-0.27973646573335115,-0.07206613767649465,0.0004809573160940261
2017-02-28,-0.03049824262947895,-0.01014885917374893,-0.07716323931293907
2017-02-27,-0.15331021803690087,-0.010373501812258936,-0.034040068308837566
2017-02-24,0.1691369849371625,-0.04902473731006505,0.00800274006780801
2017-02-23,0.1067529563671379,0.052309035552572714,-0.011484305243919687
2017-02-22,0.019427880145472202,0.01998281146229797,-0.00025188706725026277
2017-02-21,-0.03174738937448465,-0.0015842501668453235,-0.022740125154299285
2017-02-17,0.05846992828312286,-0.009693329489847394,-0.008209629287618547
2017-02-16,0.15100822828754484,0.00025083643964614566,0.021630705805360553
2017-02-15,-0.09067403603202352,-0.004643859125038746,-0.0021573054674464674
2017-02-14,-0.13270007175650098,-0.007307959562772131,-0.023029518466928536
2017-02-13,-0.04369548133116499,0.034939310712844424,0.005535169099533487
2017-02-10,-0.025060585590166704,-0.004348943035343236,-0.008048411829908841
2017-02-09,-0.1570912193837086,0.03640458012064485,-0.0108314299070347
2017-02-08,0.10403023604714252,-0.045454628296699544,-0.02563293304210962
2017-02-07,0.02848164325503764,-0.042791345980020025,-0.011620531496202494
2017-02-06,0.1675062446892958,-0.03410644834429604,0.0033405792144655215
2017-02-03,-0.021096263248137577,0.02667434385277302,0.014723186189031451
2017-02-02,0.002410652454246694,-0.003519117600835443,0.011880389651772608
2017-02-01,-0.07323967359189539,0.01805578856152284,-0.0041948933680805755
2017-01-31,0.07690571115546839,-0.04549048498970784,-0.012790836698823329
2017-01-30,-0.014107136608372919,0.012430851896190675,0.01791378551489946
2017-01-27,0.02983067432467248,-0.02257663921132084,-0.02032379982587155
2017-01-26,0.05953733859779004,-0.030248562330400842,0.009300625562224732
2017-01-25,-0.12228919352116753,0.054321819244820234,0.012663278558083593
2017-01-24,-0.17205954921784558,-0.006230025675034141,0.0069683225479475665
2017-01-23,0.17831297455593187,-0.03386881473170962,0.009452908949646394
2017-01-20,0.019764788624903985,0.02726142194144318,0.04652115976144878
2017-01-19,-0.08963227571977608,0.036014668632884744,0.006729328801828544
2017-01-18,-0.21221745340305878,0.0797214578834609,-0.029239846307723798
2017-01-17,0.14334220193221045,-0.04553424424616355,-0.0020171743535996414
2017-01-13,-0.07027563576769136,-0.004358243750292758,-0.028083267546679475
2017-01-12,0.013617801403486738,0.001524482123484487,0.044900784048178696
2017-01-11,0.0017718687946595524,-0.005652533930442951,-0.0119645798457322
2017-01-10,-0.0007301741451211626,-0.017054408771173948,0.011343655689657955
2017-01-09,0.09328646453208889,-0.0015636217577243124,0.0005293110425556895
2017-01-06,-0.1343267933542516,0.02499850201483966,-0.02774212687381495
2017-01-05,0.21104828995953764,-0.05128130156789956,0.010599951919268543
2017-01-04,-0.005880274410354017,0.03225440682785336,-0.006891179668909125
2017-01-03,-0.038698953036009655,-0.09218998962161838,-0.014514874768653215
2016-12-30,0.06454029270180116,-0.07737424661019511,0.016668372032838472
2016-12-29,0.1024740424845715,0.09542717529538654,0.013108889530295223
2016-12-28,0.11642811849740221,-0.019754843097464673,-0.02328342580586586
2016-12-27,-0.08860961766696789,-0.052977348004339626,0.0035929725598752757
2016-12-23,0.00031884167274219,-0.007513868306286086,-0.001060940225628312
2016-12-22,-0.0015140774419948962,0.0349132137890792,-0.0200065654620525
2016-12-21,0.06828882979553912,0.007349167579693383,0.003581156293781745
2016-12-20,-0.07140738830865308,-0.0070849089830058625,0.02543629782525876
2016-12-19,0.13417044993796728,-0.033783242919954465,-0.022998938027056073
2016-12-16,0.007577351634254701,0.01972387488270193,0.025399072016446096
2016-12-15,-0.1186764050893545,0.05961738507854684,-0.0059709084024602305
2016-12-14,-0.17711023113524,-0.013113251527816545,-0.0882340387774238
2016-12-13,-0.02568654280417561,-0.07198002743894476,-0.023941044988595447
2016-12-12,-0.011769059608548417,0.007479871145230141,0.0006988961654387128
2016-12-09,-0.15029038523892746,2.0639836263053353e-05,0.021386023397850853
2016-12-08,-0.1261742409587373,0.04474039355434188,0.061965761921956
2016-12-07,0.08648444692478695,-0.07187233074598327,-0.016852251292134135
2016-12-06,-0.009471710033116398,-0.004232714592503376,0.024414314328679382
2016-12-05,0.005221502743967089,-0.024862423402334324,-0.046694089897188984
2016-12-02,0.10620794937005576,-0.04340627309359495,0.022753953919980287
2016-12-01,-0.16947407373376755,0.09371970901661389,0.003214398265584332
2016-11-30,-0.15133488346863572,0.0015452639916635788,0.043294271689027254
2016-11-29,0.04655334359173259,-0.027797873577169094,0.0014957324545286854
2016-11-28,0.08596494581795387,0.007434489679534937,-0.0033107671299893765
2016-11-25,-0.0032086840029810176,0.015524582014693597,-0.01175722506101936
2016-11-23,-0.12100559372492965,-0.009753405685750989,-0.03382026627565905
2016-11-22,0.010745629338529112,-0.06689273807775575,0.031696851381493946
2016-11-21,0.009751235834179944,-0.020787506075688127,-0.01597768817450293
2016-11-18,-0.0994487586406881,0.033001067894389294,-0.038555867964370334
2016-11-17,-0.14659089793334323,0.07328180158671763,0.029887125934958587
2016-11-16,0.03956902072435573,-0.00894951664782388,-0.008314700707041213
2016-11-15,-0.006104959725784859,0.03898158160326107,-0.027218211274698974
2016-11-14,-0.2362382407348896,-0.03773734270733799,-0.05385671016491501
2016-11-10,-0.16734939633562712,0.018310817786803858,0.009248396538060434
2016-11-09,-0.4282942345817297,0.10983226273395338,0.14615999327068713
2016-11-08,-0.13271768620057678,-0.012648337221438535,-0.0465506730751666
2016-11-07,-0.11793049171300203,-0.01977512156331598,0.008859783950566366
2016-11-04,0.06917576565466635,-0.024162738303162644,-0.002529888256968982
2016-11-03,-0.03814197372021605,0.005309613018728129,0.024263972598539227
2016-11-02,0.05875209262100718,-0.02731408233874263,-0.0003536890947496215
2016-11-01,0.021288634874943233,-0.032776320711767185,0.03586335714159245
2016-10-31,0.03529992906811023,-0.05661894752154588,-0.013549009977588494
2016-10-28,0.000911962666877313,0.01668679589346194,0.0247686452422656
2016-10-27,-0.10817671103570853,0.09176933925233138,0.008113029375697493
2016-10-26,-0.05592560850132259,-0.0033809875354951498,0.03171684021600613
2016-10-25,-0.009200829077129977,-0.013426992560814801,-0.036175132248961794
2016-10-24,-0.06124209932803721,0.04151559436215502,0.01347674099088591
2016-10-21,0.03426860670631521,-0.0063706582103160445,-0.013604854988204476
2016-10-20,-0.02411681022832146,-0.007285674269140602,-0.0337853120691381
2016-10-19,-0.003307650490572964,0.002215029616323484,0.0004214235476396974
2016-10-18,0.028211652927556837,-0.028301791119247532,0.0020825692818383073
2016-10-17,0.06235971120277296,-0.013288129464235337,-0.014652789100494727
2016-10-14,-0.08549788745394099,0.020842618393107658,0.058135180683507606
2016-10-13,0.0896507109908768,0.0250770179021527,-0.0008056526847754
2016-10-12,-0.020978039225467114,0.007072318974438935,0.02058514411081285
2016-10-11,-0.10710412067725741,-0.010819885610957255,-0.015732787603323153
2016-10-07,0.03557832692008675,-0.008909222244453362,0.013075537871079979
2016-10-06,-0.0648477092966331,0.017296186675235806,0.012077143524848304
2016-10-05,-0.08375720364234214,0.035260920573258955,-0.011351612175135558
2016-10-04,-0.13483998814237247,0.006874473034607399,0.038256216512219034
2016-10-03,-0.09982937958393717,-0.054323087508850725,-0.007893721888400285
2016-09-30,-0.10488080647410153,-0.059147725597520386,0.03595298730269415
2016-09-29,0.03960853318566448,0.017031263776633263,0.004218037788400453
2016-09-28,-0.030020130897768952,0.0036816659116482952,-0.02086907675703932
2016-09-27,0.049768686974865646,-0.05546786458350589,-0.007054070596141879
2016-09-26,0.04891635813920031,-0.07417388068410077,0.010638708312518983
2016-09-23,0.02638248948836916,-0.0006013618765976991,0.0062418532098245565
2016-09-22,0.0762711389272078,0.026348439372849346,-0.023640006140988636
2016-09-21,0.06822735507944597,0.07007424700267956,-0.03423176865256701
2016-09-20,0.02061957760059372,-0.024252653658763276,-0.013883962721173041
2016-09-19,-0.013702554811260412,0.03741385212867059,-0.021420167852163597
2016-09-16,-0.0034013378443174765,-0.027421685696942335,-0.06252298919373062
2016-09-15,0.011969023003106259,0.07475343432844626,0.04882598523879235
2016-09-14,0.09735099155326576,0.01103660754150801,0.02003241115976352
2016-09-13,-0.14086940941227952,0.020255775865416267,0.02163729495919224
2016-09-12,0.0019931092964408227,-0.014044016432973792,0.00894110823963913
2016-09-09,-0.12253884007336266,0.04780163690144994,0.027990253110661188
2016-09-08,-0.18268473629982715,0.03310229353917451,0.0323881166908768
2016-09-07,0.006091323642867831,-0.039253749753817256,-0.01670231378700372
2016-09-06,0.1499591963821128,-0.012531626348654162,0.021586793687992382
2016-09-02,-0.072598861462961,0.04576872790389299,0.024224045724507592
2016-09-01,0.018630589250354407,-0.008159644001856042,0.01922470749481132
2016-08-31,-0.014834607084455794,-0.021704618336298585,0.010170010054726696
2016-08-30,-0.0043198439405123645,0.026409091348028532,0.009349205783290501
2016-08-29,0.13219719258665077,-0.01756633543593926,-0.03962683218034355
2016-08-26,-0.14180563602700574,0.009695801590291436,-0.03967261517325369
2016-08-25,-0.0687864843340911,0.001572676334475367,-0.0033620299753797144
2016-08-24,-0.015285850972921474,-0.011198618136588656,-0.009568731163854835
2016-08-23,-0.0034115762922135554,-0.03388725262977342,0.02621804726574865
2016-08-22,0.07735200004645401,-0.0016068046892882752,-0.044711683145728646
2016-08-19,-0.12661495686527763,0.01947632874083386,-0.024039752673238664
2016-08-18,0.06811558181817322,-0.005427906554034504,0.027735956169104806
2016-08-17,0.026103769890762962,-0.029740358777574437,-0.010406984548065967
2016-08-16,-0.05558191509702813,0.021657859322459793,-0.002756072897182085
2016-08-15,-0.10068632683370553,0.014110362486295304,0.003977967720179438
2016-08-12,0.1351997664525209,-0.032562807857039196,0.010443354380958546
2016-08-11,-0.18684357537475935,0.029766367381562343,-0.02689891494682267
2016-08-10,0.08868572091539902,-0.014346764413683153,0.005920865862443346
2016-08-09,0.10320384077341484,-0.012029459963282817,-0.007772379234972677
2016-08-08,-0.023625768154983233,-0.049670433779143715,-0.005931498738439089
2016-08-05,-0.23491692137665113,0.01887318150244582,-0.052170897185046465
2016-08-04,0.09862532849564712,0.005887823994078733,-0.0098503725817297
2016-08-03,0.0024348562781892676,0.007458897933945474,-0.016658916692112256
2016-08-02,-0.0817594023954183,-0.0371698336636647,0.06974633348369143
2016-08-01,-0.10531199113511802,0.014430619118757641,0.038920889578995116
2016-07-29,0.1417124496982294,-0.038390656171197586,0.014676677051730072
2016-07-28,0.02736053192126721,0.07271253836932451,-0.016524286388105696
2016-07-27,0.11795370202524873,-0.026538799649330237,0.0035848129367638867
2016-07-26,0.011912645058378411,0.0271157791380365,-0.03779179478684069
2016-07-25,-0.028830872837524193,0.013091949855361116,-0.02124407660676094
2016-07-22,-0.0323310834036863,-0.0133792425205385,-0.013978500748932598
2016-07-21,0.06552317942419922,-0.0064586481787664175,0.028458374148163157
2016-07-20,-0.07503393315908237,0.018326866256094795,-0.003647171389340618
2016-07-19,0.03170236165607231,-0.04469594587358512,-0.021739862389391358
2016-07-18,0.027239072672991697,-0.0020345564509002766,0.009787621203607188
2016-07-15,-0.13614482508081266,0.04810844621456971,0.0032497994401298716
2016-07-14,-0.1131628300068667,0.023779495546918092,0.03826945619940471
2016-07-13,0.08593703194921345,-0.03971457121720471,-0.034810231426718415
2016-07-12,-0.19436174064665673,0.05456597855063539,0.04749086773146813
2016-07-11,-0.16444551200275737,-0.016727198305703746,-0.029125520618048746
2016-07-08,0.03398418893092986,-0.009398731070474668,-0.04804090405795943
2016-07-07,-0.02911478106840514,-0.01830558027440087,-0.0025495494266375507
2016-07-06,-0.03221004195009775,0.0044562764172939515,-0.03176184128386816
2016-07-05,0.1827463510219738,-0.07063517881058705,-0.022677786377671955
2016-07-01,0.049059157526064524,-0.07012695479074811,-0.0333016324192086
2016-06-30,0.032218377306838464,-0.01713908651142382,0.038757579564494014
2016-06-29,-0.07350890591086652,0.06826084583313002,-0.027925384617644218
2016-06-28,-0.00510904106971391,-0.02026094183407331,0.0070005203688918724
2016-06-27,0.2456426607093559,-0.046037239122242425,-0.06399178333518439
2016-06-24,0.43750802102349606,-0.01752545026735851,0.03968799016471136
2016-06-23,-0.13829518903744822,-0.016623261891672916,0.006543779532900417
2016-06-22,0.025849125638033116,-0.001322105781816105,0.009400677807711973
2016-06-21,-0.09499996903917687,0.010503841731556898,0.014751158073327286
2016-06-20,-0.12346228431291716,-0.011892914420916533,-0.020507505413591164
2016-06-17,-0.07897705265985167,0.03244915938174246,0.01992395217670945
2016-06-16,0.033956739230641374,-0.023840985157468943,-0.036614439539507486
2016-06-15,0.08495468599942428,0.021116267372463207,0.050844344443286796
2016-06-14,-0.011590002221998415,-0.01376011386588009,-0.011043040848367562
2016-06-13,0.040673075359723816,-0.042121091597430736,0.03852084915211967
2016-06-10,0.11136743118686583,0.004496632733145436,0.0006305744205806515
2016-06-09,0.05023798766761723,-0.03280813327726436,-0.00810801690772999
2016-06-08,0.025627753555289255,0.005987206481837435,-0.01741237239338134
2016-06-07,0.03422680907099824,-0.015329011879226351,0.006535240407651183
2016-06-06,-0.062062583173816174,0.024335904063411833,0.0073703791514065945
2016-06-03,0.27752868819613546,-0.025680592852435905,0.07416871043745932
2016-06-02,0.11224692394787082,0.041330921354405,-0.04515327120004745
2016-06-01,-0.03430339397089239,0.01035689482369746,-0.04369587128151759
2016-05-31,0.032358007382299124,-0.05239137081821514,0.02661278896458183
2016-05-27,-0.07517469321307509,-0.050885338013608915,-0.0031897199942024124
2016-05-26,0.1174156748456395,0.0469722791580816,-0.00539160943120894
2016-05-25,-0.008903798452393011,0.05337702599458405,0.008248448546394208
2016-05-24,-0.06437667026582553,-0.0022155975019221828,0.006974445387099033
2016-05-23,-0.008829612644479963,-0.02614838702196267,-0.02565844786862601
2016-05-20,1.0113518549970151e-05,-0.03769391230809782,-0.013125655170728192
2016-05-19,0.05345960623675224,-0.024798109716449537,-0.012774919242102828
2016-05-18,-0.27701612140353155,0.02750820928409357,-0.036391540078744664
2016-05-17,-0.054361117775810104,-0.03574031943850208,-0.015947334691631565
2016-05-16,-0.0945183529651903,0.05191570969332748,-0.018589623602819783
2016-05-13,0.06354863828716555,-0.04219797636039396,-0.039848148352451186
2016-05-12,-0.08167071326600857,0.00642667336244427,-0.015568592520353216
